Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
294	-2115.323	-2432.449	317.1263	1.879638	8.312834	1.131558
300	-2142.416	-2459.754	317.338	1.849925	7.451261	1.117076
306	-2128.761	-2446.2	317.4393	1.852746	7.333977	1.042268
312	-2104.987	-2422.466	317.4788	2.004083	7.329328	0.8386088
318	-2093.671	-2411.463	317.7924	2.069769	5.813655	0.7880709
324	-2093.826	-2411.729	317.9029	2.152271	5.420047	0.6288383
330	-2098.125	-2415.426	317.3008	2.044346	8.183532	0.8014706
336	-2105.604	-2422.723	317.1189	2.031719	9.172217	0.8259951
342	-2096.72	-2414.355	317.6349	2.056112	6.331184	0.8490209
348	-2093.53	-2411.314	317.7835	1.94979	6.05737	0.875252
354	-2094.219	-2412.058	317.8395	1.823289	5.918981	0.9877006
360	-2085.866	-2403.368	317.5022	1.849255	6.913305	1.069431
366	-2095.355	-2412.636	317.2811	1.865929	7.545466	1.136885
372	-2078.673	-2395.893	317.2195	1.826967	8.392879	1.081205
378	-2088.862	-2406.181	317.319	1.775833	7.6464	1.165314
384	-2096.421	-2413.986	317.5649	1.825296	6.679671	1.080722
390	-2097.86	-2415.265	317.4049	1.880426	7.027416	1.1081
396	-2090.278	-2407.827	317.5492	1.922637	6.51248	1.038753
402	-2109.722	-2427.162	317.4406	1.871319	7.840681	0.919144
408	-2105.138	-2422.537	317.3993	1.848484	7.761774	1.001999
414	-2106.763	-2424.376	317.6123	1.969228	6.516574	0.9260572
420	-2119.097	-2435.556	316.4584	1.5647	10.23236	1.650054
426	-2119.43	-2436.406	316.9762	1.530755	6.183024	1.84691
432	-2124.772	-2441.296	316.5242	1.714569	9.291816	1.603547
438	-2121.235	-2437.178	315.9434	1.695561	8.821754	2.071819
444	-2104.27	-2421.529	317.2592	1.735669	6.27616	1.481986
450	-2103.646	-2421.497	317.8511	1.808242	5.091041	1.190008
456	-2091.961	-2409.76	317.799	1.826936	5.343279	1.159565
462	-2088.014	-2405.547	317.5332	1.824605	6.879864	1.070237
468	-2082.602	-2400.327	317.725	1.799916	6.130114	1.072339
474	-2083.205	-2400.828	317.6234	1.817573	6.764702	1.014357
480	-2101.668	-2419.187	317.5196	1.990962	6.664739	0.9661959
486	-2101.191	-2419.085	317.8941	1.877096	5.569715	0.9661959
492	-2114.682	-2432.526	317.8441	1.85631	4.95985	1.186201
498	-2104.157	-2421.678	317.5211	1.909039	7.456154	0.8711
504	-2111.016	-2428.536	317.5193	1.965559	7.221731	0.8630024
510	-2117.483	-2435.014	317.531	2.10075	7.148342	0.6724232
516	-2098.906	-2416.383	317.4763	2.159841	7.148342	0.6638048
522	-2105.453	-2422.892	317.4387	2.032319	7.795186	0.7261895
528	-2110.827	-2427.854	317.0268	1.988989	10.32311	0.7572491
534	-2113.525	-2430.827	317.3021	2.240082	7.826214	0.5322129
540	-2126.034	-2443.381	317.3461	2.102031	7.6722	0.794691
546	-2122.493	-2439.835	317.3417	2.102031	8.161483	0.6479434
552	-2120.54	-2438.151	317.6111	1.868427	6.932655	0.937536
558	-2121.276	-2438.545	317.2686	1.860468	7.334257	1.189964
564	-2129.933	-2447.324	317.3915	1.748542	6.738818	1.286439
570	-2115.93	-2433.338	317.4081	1.807403	6.890013	1.195751
576	-2105.083	-2422.737	317.6542	1.878373	6.295715	1.027943
582	-2091.904	-2409.291	317.387	1.654837	6.133521	1.471823
588	-2094.625	-2412.047	317.4218	1.65865	5.972192	1.471823
594	-2101.652	-2418.903	317.2511	1.655708	6.725746	1.471823
600	-2104.938	-2422.371	317.4332	1.767774	6.743902	1.235015
606	-2099.307	-2416.64	317.3328	1.633088	7.22175	1.343967
612	-2099.318	-2416.544	317.2266	1.657169	8.326006	1.235303
618	-2107.875	-2424.884	317.0089	1.684654	9.094181	1.280329
624	-2126.649	-2443.816	317.1662	1.760346	6.261094	1.535682
630	-2117.661	-2435.266	317.6054	1.745245	5.796644	1.293821
636	-2117.533	-2434.914	317.381	1.72461	5.709592	1.501666
642	-2113.139	-2430.811	317.6721	1.846464	6.423162	1.012935
648	-2110.418	-2428.028	317.6098	1.776318	6.423162	1.136864
654	-2108.635	-2426.344	317.7085	1.747603	5.691976	1.228097
660	-2114.168	-2431.609	317.4406	2.170438	7.205636	0.6890534
666	-2109.073	-2426.285	317.2115	1.860656	8.938671	0.960868
672	-2106.985	-2424.103	317.1189	1.850098	8.938671	1.062955
678	-2113.557	-2430.717	317.1595	2.007423	9.36447	0.7602225
684	-2109.542	-2427.053	317.511	2.005605	6.977466	0.8858395
690	-2117.113	-2434.516	317.4029	2.211944	7.350731	0.6171028
696	-2110.745	-2428.102	317.3573	2.257703	7.350731	0.6165035
702	-2114.826	-2432.387	317.5606	2.163076	6.843312	0.610845
708	-2126.26	-2443.607	317.3466	2.021383	8.091414	0.7940315
714	-2120.866	-2438.142	317.2765	1.732795	6.785342	1.382898
720	-2115.619	-2432.662	317.0425	1.645581	8.140862	1.419971
726	-2112.913	-2430.017	317.1037	1.639629	6.662618	1.603304
732	-2110.556	-2428.09	317.5342	1.663152	6.662618	1.253032
738	-2101.568	-2418.387	316.8197	1.528533	7.512802	1.757262
744	-2106.389	-2423.542	317.1533	1.53871	8.710415	1.335591
750	-2098.534	-2415.131	316.5973	1.683984	8.710415	1.645132
756	-2108.514	-2425.753	317.2389	1.723273	8.133072	1.199206
762	-2102.305	-2419.017	316.7119	1.644347	8.709578	1.591012
768	-2103.735	-2420.385	316.6508	1.644347	10.17303	1.456087
774	-2110.978	-2428.185	317.2069	1.76094	7.645711	1.273078
780	-2105.794	-2423.189	317.395	1.865083	7.29645	1.079722
786	-2107.197	-2424.657	317.4599	1.774472	6.777141	1.200565
792	-2118.589	-2435.63	317.0416	2.300362	8.868092	0.5776243
798	-2112.229	-2429.58	317.3503	2.208662	7.545766	0.6557468
804	-2124.434	-2441.679	317.2447	2.233591	7.828459	0.7033318
810	-2122.114	-2439.322	317.2076	2.244617	8.219577	0.5989332
816	-2122.569	-2439.635	317.0668	2.209143	9.022616	0.6756421
822	-2102.516	-2419.407	316.8915	1.974554	10.79194	0.8611083
828	-2108.638	-2425.395	316.7569	1.998882	11.36669	0.89274
834	-2114.14	-2431.344	317.2041	2.009448	8.656295	0.8587791
840	-2106.053	-2423.311	317.258	1.847415	8.656295	0.9776546
846	-2111.796	-2429.038	317.2421	1.990306	7.966745	0.9776546
852	-2120.403	-2437.923	317.52	1.972613	6.695489	0.9776546
858	-2123.762	-2441.051	317.2888	1.959042	7.913085	0.9723091
864	-2117.32	-2434.817	317.4965	1.918971	7.144551	0.9578924
870	-2123.907	-2441.099	317.1926	1.906137	9.357853	0.8516167
876	-2117.421	-2434.685	317.2638	1.842216	8.500524	1.005282
882	-2117.371	-2434.192	316.821	1.66149	6.974478	1.741102
888	-2107.298	-2424.342	317.0443	1.664284	7.052068	1.567197
894	-2102.964	-2420.222	317.2579	1.664284	7.039791	1.408199
900	-2087.784	-2405.473	317.6883	1.717379	6.394491	1.125262
906	-2093.751	-2411.207	317.4561	1.812131	7.558441	1.021384
912	-2092.819	-2410.143	317.3243	1.73323	7.585819	1.20787
918	-2092.575	-2410.017	317.4413	1.73323	6.342089	1.330643
924	-2089.167	-2406.563	317.3962	1.741022	6.505879	1.330643
930	-2091.459	-2408.857	317.3976	1.657012	5.81244	1.520589
936	-2100.295	-2417.682	317.3869	1.653589	5.869803	1.520589
942	-2101.353	-2418.897	317.5441	1.684649	5.869803	1.376815
948	-2093.497	-2411.164	317.6666	1.688377	5.982153	1.25282
954	-2101.657	-2419.227	317.5706	1.838896	6.844538	1.028103
960	-2109.441	-2426.937	317.4956	1.80881	7.344783	1.028103
966	-2097.925	-2415.228	317.3027	1.764963	6.796235	1.334782
972	-2111.231	-2428.585	317.3537	1.732929	6.796235	1.319571
978	-2114.907	-2432.415	317.5084	1.71565	6.402679	1.27928
984	-2105.055	-2422.648	317.5938	1.881413	6.398998	1.060202
990	-2092.022	-2409.66	317.6373	2.010851	6.398998	0.8812995
996	-2102.804	-2420.472	317.6683	1.967838	6.032238	0.986863
1002	-2094.561	-2412.239	317.6777	2.051058	6.592197	0.7136881
1008	-2098.52	-2415.958	317.4384	2.168974	7.255296	0.6767267
1014	-2094.364	-2411.518	317.1543	2.186742	8.834381	0.6001886
1020	-2108.682	-2426.264	317.5814	1.981836	6.642056	0.9153208
1026	-2106.975	-2424.418	317.443	2.069507	7.405796	0.7793849
1032	-2106.282	-2423.8	317.5177	2.225961	6.758311	0.6067369
1038	-2113.89	-2431.538	317.6481	2.212952	6.277349	0.5777138
1044	-2125.226	-2442.416	317.1903	2.127678	8.504039	0.757355
1050	-2100.295	-2417.731	317.4353	2.083552	7.66519	0.6879084
1056	-2107.857	-2425.571	317.7138	2.193605	5.660627	0.7784547
1062	-2105.081	-2422.677	317.5957	2.214695	6.445088	0.6153546
1068	-2112.412	-2429.719	317.307	2.153347	7.786088	0.7455651
1074	-2115.232	-2432.625	317.3931	2.031609	7.839851	0.7821056
1080	-2116.938	-2434.452	317.514	2.012513	7.214292	0.8132657
1086	-2116.908	-2434.462	317.554	2.012513	6.954178	0.8320128
1092	-2106.58	-2424.023	317.4426	1.961816	8.013827	0.763607
1098	-2115.013	-2432.418	317.4053	2.00598	8.013827	0.7535881
1104	-2119.016	-2436.49	317.4745	2.071177	7.434519	0.7209121
1110	-2116.714	-2433.749	317.0349	2.077099	9.816085	0.7317485
1116	-2104.159	-2421.646	317.4873	2.081574	7.389235	0.6971274
1122	-2109.3	-2426.913	317.6126	2.081574	6.793082	0.6971274
1128	-2110.287	-2427.674	317.3874	2.052486	7.986541	0.7169546
1134	-2118.772	-2435.884	317.1113	2.016267	9.413421	0.8035548
1140	-2129.418	-2446.936	317.5183	1.852267	5.767894	1.283384
1146	-2129.254	-2447.155	317.9015	1.862697	5.230075	1.06132
1152	-2119.301	-2436.501	317.1994	1.856371	8.175989	1.10946
1158	-2120.786	-2438.375	317.5888	1.826573	6.671296	1.058886
1164	-2122.22	-2439.645	317.4248	1.919617	6.257851	1.20649
1170	-2119.898	-2437.665	317.7666	2.03705	6.257851	0.7160667
1176	-2108.906	-2426.527	317.6212	1.987894	6.20728	0.9720326
1182	-2108.896	-2426.737	317.841	1.841751	5.889693	0.9746243
1188	-2109.274	-2426.603	317.3292	1.830876	8.369754	0.9746243
1194	-2111.21	-2428.429	317.2194	1.787093	9.245367	0.9746243
1200	-2104.172	-2421.48	317.3081	1.757858	8.7326	1.003901
1206	-2101.667	-2419.048	317.3813	1.736907	7.431528	1.182284
1212	-2106.559	-2423.782	317.2233	1.803202	8.477758	1.085441
1218	-2101.691	-2418.695	317.0037	1.637924	7.449453	1.556143
1224	-2100.616	-2417.821	317.2051	1.706584	6.604215	1.488412
1230	-2104.097	-2421.68	317.5823	1.706584	6.27496	1.249992
1236	-2100.669	-2418.028	317.3583	1.617351	6.669931	1.428604
1242	-2112.69	-2429.266	316.5756	1.545032	8.591265	1.773697
1248	-2112.305	-2429.441	317.1358	1.597923	6.77872	1.591725
1254	-2102.896	-2420.365	317.4694	1.693161	6.77872	1.26072
1260	-2109.335	-2427.039	317.7032	1.743366	5.578699	1.260168
1266	-2100.113	-2417.63	317.5171	1.671654	6.372913	1.313543
1272	-2103.301	-2420.882	317.5805	1.707262	5.722832	1.359042
1278	-2099.285	-2416.813	317.5286	1.764766	6.011819	1.297552
1284	-2110.95	-2427.963	317.0127	1.64244	7.940189	1.474164
1290	-2103.194	-2420.386	317.1925	1.673979	7.20734	1.424167
1296	-2095.711	-2412.83	317.1191	1.612664	7.002142	1.557908
1302	-2085.802	-2402.982	317.1794	1.700167	6.135162	1.59195
1308	-2104.229	-2421.755	317.5258	1.53988	5.597388	1.552508
1314	-2109.393	-2426.464	317.0709	1.656433	7.176467	1.534121
1320	-2116.247	-2433.719	317.472	1.651795	5.280873	1.570695
1326	-2109.742	-2427.165	317.4231	1.503649	6.2193	1.542796
1332	-2107.98	-2424.025	316.0456	1.404138	5.586764	2.624324
1338	-2121.052	-2438.303	317.2512	1.454381	5.41672	1.841233
1344	-2108.744	-2426.195	317.4508	1.732707	5.853068	1.415283
1350	-2110.593	-2428.144	317.5511	1.6042	6.091574	1.39227
1356	-2123.276	-2440.472	317.1964	1.681315	9.109678	1.120069
1362	-2110.444	-2427.926	317.4822	1.792481	6.512155	1.216271
1368	-2115.775	-2433.225	317.4498	1.844262	6.69122	1.165123
1374	-2111.896	-2429.421	317.5255	1.813537	6.804091	1.102765
1380	-2090.236	-2407.736	317.4997	1.731774	6.776125	1.203187
1386	-2104.311	-2421.595	317.2837	1.734323	6.366056	1.448658
1392	-2114.323	-2431.695	317.3713	1.671735	5.545626	1.578878
1398	-2107.083	-2424.728	317.6448	1.772315	5.850015	1.227775
1404	-2113.376	-2430.679	317.3029	1.602668	6.273972	1.549015
1410	-2137.812	-2455.021	317.2095	1.964929	8.182605	0.9951989
1416	-2120.035	-2437.762	317.7271	2.0083	6.252723	0.8162585
1422	-2108.247	-2425.341	317.0934	1.653199	8.115112	1.378198
1428	-2107.104	-2424.417	317.313	1.688448	6.848745	1.378198
1434	-2110.716	-2428.411	317.6952	1.925197	6.222791	0.9565788
1440	-2109.053	-2426.426	317.3736	1.900709	7.214458	1.082208
1446	-2124.253	-2441.712	317.4592	1.771353	7.542144	1.060766
1452	-2118.988	-2436.718	317.7302	1.745627	6.053607	1.133935
1458	-2127.423	-2444.806	317.3837	1.874096	7.481622	1.046395
1464	-2126.518	-2444.081	317.5628	1.930416	6.492745	1.022392
1470	-2127.11	-2444.511	317.4016	2.088929	7.147722	0.8745242
1476	-2114.135	-2431.393	317.2579	2.059702	8.109397	0.8538993
1482	-2114.69	-2432.205	317.5146	1.891008	6.232308	1.158705
1488	-2106.346	-2423.858	317.5123	1.9149	7.322201	0.9055654
1494	-2111.326	-2428.899	317.573	1.988095	6.797079	0.8792615
1500	-2120.653	-2437.931	317.278	2.207935	8.125833	0.5245318
1506	-2122.243	-2439.598	317.3553	2.21737	7.662574	0.54286
1512	-2120.084	-2437.812	317.7286	1.945719	6.039011	0.9455817
1518	-2117.592	-2435.386	317.7944	1.830335	6.039011	0.996777
1524	-2129.904	-2446.689	316.7847	1.475836	8.301035	1.712556
1530	-2126.085	-2443.074	316.9887	2.180771	9.790303	0.6309508
1536	-2115.083	-2432.246	317.1624	2.290529	8.229302	0.5912073
1542	-2104.472	-2421.624	317.1522	2.239305	8.59417	0.5734383
1548	-2114.952	-2432.146	317.1946	2.239305	8.047999	0.7074582
1554	-2112.923	-2430.113	317.19	2.110041	8.698525	0.7317514
1560	-2118.495	-2436.099	317.6038	1.981178	6.533941	0.917945
1566	-2110.576	-2428.379	317.803	1.900393	6.024823	0.917945
1572	-2109.158	-2426.54	317.3819	1.980665	7.909533	0.8452702
1578	-2109.379	-2426.756	317.3768	2.099496	7.943709	0.6659111
1584	-2116.328	-2433.817	317.4893	2.099496	7.430993	0.6407959
1590	-2112.679	-2430.554	317.875	1.937193	5.775872	0.8633129
1596	-2101.352	-2419.47	318.1188	1.942681	4.850792	0.8609117
1602	-2108.995	-2426.693	317.6982	1.859819	5.849574	1.104466
1608	-2117.668	-2435.264	317.5967	1.791127	5.926951	1.236517
1614	-2108.668	-2426.144	317.4756	1.715692	6.97019	1.201806
1620	-2111.685	-2429.016	317.3318	1.626084	6.462979	1.477486
1626	-2110.791	-2427.86	317.0692	1.642847	7.411225	1.509626
1632	-2116.643	-2434.029	317.3862	1.567397	7.692179	1.277289
1638	-2105.462	-2422.846	317.3845	1.726115	6.40144	1.370599
1644	-2092.74	-2409.722	316.9815	1.708173	8.091163	1.425992
1650	-2087.587	-2404.511	316.924	1.703815	7.3301	1.584084
1656	-2096.4	-2413.565	317.1654	1.742771	7.047726	1.417746
1662	-2095.168	-2411.977	316.8082	1.655139	8.218584	1.577788
1668	-2098.695	-2415.664	316.9692	1.64243	8.077802	1.487317
1674	-2112.503	-2429.151	316.6477	1.829239	8.819433	1.487317
1680	-2109.684	-2427.324	317.6401	1.794158	6.440957	1.089496
1686	-2101.791	-2419.21	317.4196	1.697181	6.716255	1.309414
1692	-2100.413	-2418.041	317.6282	1.73894	5.805676	1.278466
1698	-2108.11	-2425.8	317.6903	1.674948	5.813105	1.278466
1704	-2115.589	-2433.154	317.565	1.798567	7.276493	0.9831978
1710	-2119.47	-2437.378	317.9074	1.970423	5.477768	0.8753851
1716	-2125.797	-2443.594	317.7973	2.04543	6.057882	0.7293002
1722	-2110.998	-2428.758	317.7607	1.843755	6.172111	0.9852704
1728	-2097.944	-2415.469	317.5244	1.784393	6.358378	1.217033
1734	-2107.04	-2424.296	317.2559	1.601531	6.358378	1.570068
1740	-2103.949	-2421.315	317.3657	1.626256	6.715348	1.40829
1746	-2106.817	-2424.152	317.3355	1.744484	7.780968	1.155133
1752	-2116.621	-2433.751	317.1303	1.800489	8.23741	1.209366
1758	-2110.57	-2427.912	317.3425	1.679763	8.23741	1.12946
1764	-2109.903	-2427.157	317.2538	1.743065	8.23741	1.152077
1770	-2107.605	-2424.991	317.3866	1.784745	8.077144	1.01793
1776	-2101.408	-2418.693	317.2856	1.763977	7.937112	1.15542
1782	-2106.615	-2423.921	317.306	1.810224	7.937112	1.095437
1788	-2102.554	-2419.43	316.8755	1.787022	10.80424	1.071017
1794	-2101.128	-2418.221	317.0924	1.739663	9.225059	1.143474
1800	-2090.668	-2407.972	317.304	1.708792	8.319935	1.124233
1806	-2091.344	-2408.217	316.873	1.617352	9.269048	1.418304
1812	-2094.921	-2411.356	316.4345	1.566123	8.50261	1.867431
1818	-2097.122	-2414.5	317.3781	1.636487	6.092216	1.49974
1824	-2117.635	-2435.215	317.5793	1.883144	7.180498	0.8988554
1830	-2107.285	-2423.904	316.6189	1.488136	8.625742	1.778863
1836	-2099.006	-2415.858	316.8526	1.634702	8.58057	1.511257
1842	-2100.611	-2417.464	316.8537	1.567922	8.240917	1.605205
1848	-2092.165	-2408.9	316.7354	1.554854	9.340882	1.559915
1854	-2088.267	-2404.939	316.6718	1.568512	10.42984	1.467768
1860	-2095.44	-2411.933	316.4929	1.664449	11.64606	1.395864
1866	-2099.49	-2416.281	316.7908	1.73113	9.891661	1.313127
1872	-2093.566	-2410.684	317.1184	1.696297	8.090805	1.327832
1878	-2094.741	-2411.479	316.7386	1.693672	8.67976	1.539025
1884	-2092.809	-2409.643	316.8343	1.757511	8.329592	1.466878
1890	-2093.17	-2409.481	316.3119	1.810877	12.02282	1.382682
1896	-2095.659	-2412.818	317.1586	1.841458	7.432377	1.281649
1902	-2105.419	-2422.191	316.7721	1.779912	9.086849	1.394358
1908	-2114.359	-2430.939	316.5796	1.580721	9.608488	1.622474
